Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
1128	184.59722222222223	0.36722160686616817	0.5739929616738132		-0.0023068562	0.32801437	0.0013211684	0.4881696428571429	0.005839448966512129	0.944996017066454	0.9163740527950158
1129	200.29861111111111	0.33466287058422356	0.5672007183691047		-0.005208041	0.32812452	0.0030403894	0.4881696428571429	0.0039567955018183195	0.9585516630776719	0.9376988130063001
1130	154.97916666666666	0.393794932600429	0.5640722649852523		-0.005379524	0.32327318	0.0040793214	0.4881696428571429	0.007305185968591255	0.936467799241688	0.9129798997998657
1131	163.59722222222223	0.36243741746618413	0.5498092222582809		-0.005996188	0.32256556	0.002763258	0.4881696428571429	0.0036555560775214002	0.9661468256374937	0.9470136912535877
1132	195.91666666666666	0.3739321610301617	0.5873079303106593		-0.004198981	0.31965065	0.0022208216	0.4881696428571429	0.0031203053729424142	0.9702882784621579	0.958894452678964
1133	159.20833333333334	0.3790749419828636	0.5748157848955006		-0.0048289215	0.3172617	0.0039441353	0.4881696428571429	0.005817455236934662	0.9495903928634882	0.9265934083670678
1134	200.24305555555554	0.35517523090298314	0.5806594311534635		-0.00278921	0.31542587	0.0013832411	0.32544642857142864	0.002680894888477671	0.9733944777631162	0.9554172276946233
1135	181.14583333333334	0.36788159517243785	0.5542100826538461		-0.0050003445	0.31308413	0.004132069	0.32544642857142864	0.0040109756571279935	0.9605479048423365	0.9505640890215885
1136	186.92361111111111	0.3707816495655747	0.5592423913670607		-0.0041794754	0.3107643	0.0051934356	0.32544642857142864	0.0060702075365062025	0.9401707529105027	0.9020962820014672
1137	194.99305555555554	0.3425276472826344	0.5932808214328298		-0.0038078406	0.30848885	0.005331643	0.32544642857142864	0.003934065817381025	0.9607618423564244	0.9479068303170478
1138	163.39583333333334	0.37817551201603805	0.5781928111893535		-0.0055144145	0.3070655	0.0045867106	0.32544642857142864	0.0031761600047788764	0.9718798564284925	0.9477361562112645
1139	179.99305555555554	0.3341670054934626	0.5736724542798524		-0.0036842802	0.30485535	0.002785895	0.32544642857142864	0.002782388316865183	0.9722894521585272	0.9678410438081512
1140	162.54861111111111	0.3742085722434384	0.5685101126977572		-0.0041068597	0.30573797	0.004516902	0.32544642857142864	0.006494933978361958	0.9450403470971424	0.9221154767874131
1141	219.79861111111111	0.31449702605672886	0.5656476015016552		-0.028384596	0.30734015	0.010653305	0.4881696428571429	0.0013376844002270247	0.985585912680005	0.9794841531455994
1142	162.10416666666666	0.3490393166175905	0.5360478292125888		-0.0039735357	0.30547547	0.006301409	0.7322544642857144	0.0047616596702477485	0.9541048702811421	0.9296151747433918
1143	220.43055555555554	0.3222926668468411	0.5951884617840572		-0.0029781146	0.3026309	0.0019941276	0.7322544642857144	0.0014728264735663636	0.9857367011517104	0.9815662926054782
1144	167.61805555555554	0.34256542348037455	0.5604765319980783		-0.0038088113	0.29910088	0.0013226075	0.4881696428571429	0.0022232523864106563	0.9769857652466891	0.9684188893507742
1145	216.83333333333334	0.3117863213108761	0.5598315730602724		-0.0029953946	0.29913902	0.0018849543	0.4881696428571429	0.0027932974322868514	0.9696140682510017	0.9675770024583573
1146	197.04166666666666	0.33235439756249574	0.5538278232368575		-0.0045315763	0.30004215	0.0023195203	0.4881696428571429	0.0021175253457721764	0.9783909516652857	0.956782040510438
1147	178.25	0.35246830304231347	0.5725584122915309		-0.004903828	0.2997353	0.0029036377	0.4881696428571429	0.0029842787690347625	0.9708991003628173	0.9487008076231629
1148	159.8125	0.41149712347094547	0.5431114816873173		-0.011068546	0.29478335	0.0063357167	0.7322544642857144	0.00872613250332898	0.9183712586186552	0.8656838589487317
1149	197.68055555555554	0.3470563739230606	0.555469038320954		-0.00994915	0.29598165	0.0047119367	0.7322544642857144	0.0028579896299731713	0.9709630122056718	0.9628356034814214
1150	178.97916666666666	0.37472894884934144	0.5677360821858255		-0.0027076518	0.29769373	0.0020850124	0.7322544642857144	0.0042521389117098915	0.9591549423181831	0.9483401230065359
1151	178.05555555555554	0.37301303967438115	0.5511131526960362		-0.0036522648	0.29488993	0.0013594684	0.4881696428571429	0.005105899882164799	0.9499833650472245	0.9278759905179998
1152	161.81944444444446	0.40161759969117994	0.5688827684189421		-0.0056470614	0.29751253	0.004923071	0.4881696428571429	0.007012288782207592	0.9365784560336732	0.9063843640986333
1153	198.66666666666666	0.3200644856950397	0.5854657489466084		-0.007434244	0.29840708	0.006780051	0.7322544642857144	0.0015800596057704425	0.9845804685252262	0.9708907091805578
1154	178.46527777777777	0.3796554339751716	0.5820844485774067		-0.0036508676	0.29762602	0.0028438682	0.7322544642857144	0.005219830842483633	0.951957011646793	0.9239295442406812
1155	195.92361111111111	0.33351534856970705	0.5886885136894202		-0.0030916664	0.2957263	0.0013100706	0.4881696428571429	0.0025131486127433576	0.9749849797593624	0.9664170746405104
1156	138.49305555555554	0.4594833416278808	0.598224851059199		-0.00630889	0.29446507	0.003970808	0.4881696428571429	0.008743399134996752	0.9364234858418745	0.8836293433877921
1157	179.75	0.3578031828329823	0.5658218507344052		-0.0042078784	0.29675412	0.0027977305	0.4881696428571429	0.004535130652035242	0.9571585758108974	0.9461993001618083
1158	200.08333333333334	0.3391063873914477	0.5810013189238152		-0.0057667512	0.2993858	0.003606937	0.4881696428571429	0.0028742778046339204	0.9703952981916724	0.9599488318635605
1159	150.86111111111111	0.4078949206570456	0.5726912243356932		-0.004258763	0.30000877	0.0030908403	0.4881696428571429	0.008172235560623188	0.9301928956891358	0.9023088190355282
1160	144.89583333333334	0.44743532652357765	0.5272144797514129		-0.004747848	0.30189323	0.004800768	0.4881696428571429	0.014485643504555201	0.8713022922673141	0.7926403003861394
1161	179.65277777777777	0.36525661160912165	0.5725827183944017		-0.0042776503	0.30247116	0.0024975913	0.4881696428571429	0.004502705966982679	0.9572535316695809	0.9473011244232861
1162	197.98611111111111	0.35031030126216395	0.5884122788358898		-0.0063239336	0.2993617	0.0044740187	0.4881696428571429	0.004459753175523261	0.9570039631520205	0.9439035807499528
1163	153.26388888888889	0.40513595312901857	0.541581224450607		-0.0064306874	0.30145264	0.0027026671	0.4881696428571429	0.0068710955023279655	0.9364585294462319	0.9085237041582881
1164	216.4375	0.32477809177056643	0.5712742755511994		-0.0042672036	0.30559087	0.0036789123	0.4881696428571429	0.00271527552527366	0.9730992914630169	0.9661199075224378
1165	215.88194444444446	0.33375577643137044	0.6121582413674466		-0.0063009923	0.3052678	0.003028542	0.4881696428571429	0.0028410849149783967	0.9712759426000829	0.9602949209850077
1166	175.43055555555554	0.3727062256477093	0.5969494831612548		-0.0058935354	0.3040967	0.0046109813	0.4881696428571429	0.0037671873743878436	0.9657509191451348	0.9483641176695414
1167	200.50694444444446	0.33635814453767976	0.5917662630095897		-0.003924523	0.30727768	0.0028424864	0.4881696428571429	0.004843995122255462	0.9576703062983081	0.9319447012152958
1168	196.69444444444446	0.34255174642994857	0.588814355540384		-0.0046990784	0.30306578	0.0039360733	0.4881696428571429	0.0030017445282251006	0.9721561501388111	0.9664932354269296
1169	179.02777777777777	0.37742185131770584	0.5446355995117256		-0.006726304	0.3008747	0.0045096846	0.4881696428571429	0.005651827262468417	0.9459850222946371	0.9080485016274861
1170	193.90972222222223	0.3490726776272317	0.5729192836215777		-0.004923067	0.2975421	0.0047161966	0.4881696428571429	0.003990667851688758	0.9619629207805224	0.9504456903193081
1171	183.53472222222223	0.3743985683916791	0.5904099178319631		-0.0035509022	0.2956047	0.0024717615	0.4881696428571429	0.0063614630261334786	0.9392038841221941	0.917726109863181
1172	196.29861111111111	0.33032095862183747	0.6004562951088888		-0.0054047545	0.29527903	0.006482992	0.7322544642857144	0.0029718123515489656	0.9712374903129425	0.9648005290335456
1173	144.50694444444446	0.31688926290642877	0.5538519390397866		-0.016613381	0.29408264	0.00705514	1.0983816964285715	0.0020398193760533313	0.9800927095070862	0.9450015184652385
1174	197.84027777777777	0.3382635956674016	0.6154936674027427		-0.004793293	0.291605	0.0019531149	1.0983816964285715	0.002286702512788314	0.9779426248114635	0.9693069562360609
1175	157.81944444444446	0.40423665946320164	0.5696598808191871		-0.0055809356	0.29204798	0.002361482	1.0983816964285715	0.00962652425879806	0.9149828359934842	0.8224441704145451
1176	200.33333333333334	0.34045566745150974	0.5803705397873851		-0.0047769584	0.29485083	0.0018160593	1.0983816964285715	0.0032393391484485338	0.9671451085136199	0.9544876874845373
1177	181.80555555555554	0.3337525080777266	0.6117239868665008		-0.005722431	0.29449463	0.0018235332	1.0983816964285715	0.0024588426067831907	0.9775640224798037	0.9683324441365171
1178	198.58333333333334	0.3376996965448229	0.5801492336664178		-0.0034820354	0.2936802	0.0015375335	1.0983816964285715	0.0036585013696057594	0.9636642846039407	0.9464102383504918
1179	177.91666666666666	0.3917755999797767	0.5322508087067851		-0.005004159	0.29044914	0.0019571658	1.0983816964285715	0.006257599875129948	0.9396264023803081	0.9043339211873277
1180	197.61805555555554	0.34644763048256244	0.5903979667954022		-0.0034630247	0.28851748	0.0010918666	0.7322544642857144	0.0027796079433709156	0.9726558602880716	0.9610490551968257
1181	181.50694444444446	0.36214431008432935	0.5844590332843503		-0.005728338	0.286942	0.0032545335	0.7322544642857144	0.003095021895279598	0.9706380529534194	0.9564686343882832
1182	180.70833333333334	0.36309337887135873	0.5562212948515488		-0.0065990235	0.28557158	0.0036002663	0.7322544642857144	0.003713500612504487	0.96096171925143	0.9412904201181019
1183	158.84027777777777	0.39978614953881314	0.5651817260468428		-0.004726783	0.2849126	0.0017603115	0.7322544642857144	0.006392791221164898	0.9442179558740748	0.9245227421171536
1184	200.61111111111111	0.3200569669661462	0.5893218984334818		-0.0044772383	0.283926	0.0027067289	0.7322544642857144	0.0025612833045637077	0.9773802156427066	0.9746447645366786
1185	182.55555555555554	0.36302404420671	0.5774583652921309		-0.10494232	0.28504014	0.012399609	1.0983816964285715	0.004646601458000929	0.9570606659790113	0.9403301380213039
1186	181.00694444444446	0.36943665044487706	0.5652418945302968		-0.001510056	0.28574514	0.0034987584	1.0983816964285715	0.005848730079151491	0.9435899252559727	0.927579053516683
1187	219.84027777777777	0.3134517618065702	0.6013499652321231		-0.010644537	0.28454304	0.0023943756	1.0983816964285715	0.001134523749572692	0.9884784630029205	0.986319675609789
1188	198.59027777777777	0.34222474703078887	0.5930853390800586		-0.007125688	0.28433275	0.0029585361	1.0983816964285715	0.0026603732105005455	0.9740403798754714	0.9591762489150883
1189	159.53472222222223	0.4064722788078556	0.547463278325589		-0.004959088	0.28439116	0.0023759832	1.0983816964285715	0.006891556652801359	0.9370856438948119	0.9002880300637213
1190	181.8125	0.3176132001997159	0.5568414366679646		-0.004115637	0.28263187	0.0010536616	0.7322544642857144	0.0024572781399691177	0.9758370439133857	0.971899804449365
1191	197.65972222222223	0.3457753027204206	0.5800149087115126		-0.0066620316	0.28024864	0.0025252062	0.7322544642857144	0.004176756080717244	0.9586440094996841	0.9351666110179832
1192	201.44444444444446	0.3374698116209261	0.5549011455339391		-0.006578814	0.2755015	0.0040412345	0.7322544642857144	0.0026757892279681774	0.9726868510032891	0.9582700831412578
1193	162.08333333333334	0.382019935314114	0.5878950638054649		-0.006737698	0.27191353	0.003311598	0.7322544642857144	0.005161414274910996	0.9541882603819873	0.936477325799618
1194	199.14583333333334	0.33250541581012577	0.5769142875358837		-0.004556178	0.2675724	0.0017696774	0.7322544642857144	0.0033365181124263765	0.9659337587206722	0.958274915727822
1195	159.72222222222223	0.3889507674858347	0.5625959360745365		-0.0048452746	0.2605853	0.0032490632	0.7322544642857144	0.0063445190831680895	0.9430616149864982	0.9223430799248376
1196	196.95138888888889	0.34370445198405736	0.5924237071656663		-0.004033952	0.25720644	0.0019239293	0.7322544642857144	0.003856207145210989	0.9635463213648549	0.9526719601563969
1197	199.94444444444446	0.32643390364454267	0.5662963054447809		-0.0042842347	0.25642586	0.0016447691	0.7322544642857144	0.0026691215532325535	0.9735233277150427	0.9658801616897372
1198	140.53472222222223	0.38414167942520927	0.5769062528457406		-0.013353316	0.25640297	0.0039219116	0.7322544642857144	0.004522807662377162	0.9612111129690288	0.9442067426419812
1199	219.5	0.30716735208989376	0.5893440160869494		-0.013722651	0.25665045	0.01018508	1.0983816964285715	0.0017903916413380407	0.9810080165310238	0.9790147631586741
1200	177.06944444444446	0.3600180118564455	0.5600695800544213		-0.0036747737	0.25483084	0.0019388259	1.0983816964285715	0.007217394631026653	0.9328070184775408	0.8913211851940058
1201	141.65972222222223	0.37768494725200075	0.5766692109810262		-0.00476941	0.253726	0.002316971	1.0983816964285715	0.005904356449055449	0.9499724330844204	0.9371430371031644
1202	160.57638888888889	0.3846541968437787	0.5924996574439634		-0.0051097237	0.25414276	0.0022475293	1.0983816964285715	0.005164081626808276	0.9580804400504634	0.9274741564359803
1203	163.68055555555554	0.36520726372444556	0.567854120534451		-0.22162879	0.2545328	0.020371959	1.6475725446428573	0.0029326013561174085	0.974410628574509	0.9673082598804829
1204	159.04166666666666	0.4153100033149123	0.5830352389153631		0.028990395	0.2548089	0.016120045	2.471358816964286	0.009074732736627395	0.9212178221934959	0.8880944285254851
1205	180.24305555555554	0.3987771665012324	0.5855394520550593		0.054292336	0.2548976	0.019191528	3.707038225446429	0.0064354729271363514	0.9445125028323905	0.9155335303955717
1206	178.75694444444446	0.38090570101249493	0.5786231590737018		0.048460163	0.25498486	0.012199451	5.560557338169644	0.004828651491756712	0.9550204863206344	0.9230828236023716
1207	171.34027777777777	0.42620680054828747	0.5813718237545399		5.3012714	0.2551694	0.28000286	8.340836007254465	0.0068906626069333505	0.9381221783133566	0.9195402932416272
1208	197.91666666666666	0.3519110649810354	0.5705187966063793		6.231077	0.25527668	0.2838338	12.511254010881697	0.004106028283171255	0.9586514605491459	0.9472828946048433
1209	181.92361111111111	0.3428203726414719	0.5954361877083121		4.3523493	0.25536537	0.19824322	18.766881016322543	0.002174815526783892	0.9784705815459487	0.972693069870402
1210	220.19444444444446	0.3661045780837237	0.5520373598778436		3.536362	0.2554288	0.14002676	28.150321524483815	0.0023283099715862665	0.9764925592614705	0.9719269334307431
1211	197.55555555555554	0.438520700788213	0.5081212386564419		3.287869	0.25548935	0.10071899	35.0	0.0032743726680443228	0.9669721518214557	0.9484580529424728
1212	166.625	0.5466975793606739	0.46282304891333365		0.9820781	0.25553322	0.027228896	35.0	0.0077094192549102365	0.9289977731998036	0.8278017564516387
1213	143.65972222222223	0.5918118205707767	0.391045999908205		1.8805938	0.255713	0.05087997	35.0	0.008981511594640256	0.9069621816030659	0.8656505402099932
1214	199.00694444444446	0.5154986073844829	0.4883813280049971		1.5084977	0.25580645	0.041473918	35.0	0.004303504535814841	0.955987494703037	0.9450056867943374
1215	199.53472222222223	0.4350045647387306	0.5016218795023233		1.2560331	0.25589657	0.034875493	35.0	0.003081824174901799	0.9674262629395175	0.9528095281342198
1216	199.59722222222223	0.4578363543034928	0.522956388077306		1.0244545	0.2559781	0.02866679	35.0	0.0022827794013147735	0.9762465353419265	0.963901564762562
1217	221.11111111111111	0.37156411930881944	0.5296540032151464		0.8668616	0.25605345	0.024487244	35.0	0.001586934179547	0.9845249822290612	0.9804937120983397
1218	184.16666666666666	0.3766722559663362	0.51967038518999		0.6659259	0.2561202	0.018826542	35.0	0.004346013286145273	0.9554185241811934	0.9244302262126454
1219	180.15277777777777	0.3662402006268451	0.5521054317580675		0.5603518	0.256176	0.015958235	35.0	0.0040440514190277005	0.9593877595559418	0.92587542602693
1220	160.25	0.38402461596330695	0.5792784489656889		0.43830994	0.25622225	0.012458676	35.0	0.008197078473643567	0.9245037389167853	0.8860764353914283
