Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
1737	221.04166666666666	0.17006244933081374	0.661774980578993		-0.0032875868	-0.38924837	0.0044996827	0.4881696428571428	0.0002530241306691929	0.9975638265238301	0.9956461760528261
1738	221.63194444444446	0.17612082768944604	0.6787298128333127		-0.0022347916	-0.38798237	0.0026577401	0.4881696428571428	0.00034611954253710366	0.9967834684720975	0.997083074348999
1739	221.75694444444446	0.18032313670381647	0.6540736318075118		-0.0019546063	-0.38966703	0.0017200283	0.4881696428571428	0.0003545001961551721	0.9965668416097948	0.9954940782430939
1740	219.94444444444446	0.1922845630706211	0.6714342132858383		-0.0031858399	-0.39048815	0.0022767854	0.4881696428571428	0.0010055135374811598	0.9910574737750457	0.9784841013853507
1741	220.88888888888889	0.17335367634190313	0.6418627005143445		-0.002882169	-0.39176035	0.003204445	0.4881696428571428	0.0009421492468939354	0.9910823768633746	0.9887647098402856
1742	221.0	0.17832715507580324	0.6535757922272912		-0.0033653965	-0.39311838	0.0034089463	0.4881696428571428	0.0005173901850192588	0.9950315028114942	0.9936878444457931
1743	218.38194444444446	0.18830765675133784	0.6397874552474229		-0.0065944325	-0.3937359	0.005756699	0.4881696428571428	0.0012356242024462746	0.988380116969443	0.9810205998872761
1744	220.97222222222223	0.17997082041899748	0.6227207355947324		-0.00249913	-0.39202738	0.0023921	0.4881696428571428	0.0008433624297395085	0.99191986038762	0.992066468140638
1745	221.82638888888889	0.17414971490096154	0.6563411110542277		-0.0024721632	-0.39406967	0.0029226749	0.4881696428571428	0.0003100184437446059	0.9969384559936294	0.9943764815647493
1746	221.33333333333334	0.18325757135060589	0.6704883412855818		-0.0019550368	-0.3964572	0.0024836198	0.4881696428571428	0.0006875298689564201	0.9934831789968407	0.9919514497282845
1747	221.95138888888889	0.16933748951350336	0.6071581415013209		-0.0028236057	-0.3979783	0.0027917176	0.4881696428571428	0.00032710043727162004	0.9967100529926941	0.9959426167029964
1748	221.09027777777777	0.18265129741253386	0.6677190627866684		-0.0033938596	-0.39712572	0.0031017773	0.4881696428571428	0.0007087858898400688	0.9934567819150023	0.9891374573203955
1749	221.125	0.18653760859038726	0.6683571378553226		-0.0028952921	-0.3970952	0.0032958922	0.4881696428571428	0.0007140935938951818	0.9937377615618542	0.9897628450647147
1750	219.75	0.18885671058646947	0.6454777378761496		-0.0031345845	-0.400887	0.002184287	0.4881696428571428	0.0012934993492586427	0.9879226194577257	0.9827470985404492
1751	222.22222222222223	0.17632339532166352	0.6450429297579608		-0.0059278337	-0.40417767	0.006971665	0.7322544642857143	0.0001738690361940368	0.9984493379285206	0.9980718537134761
1752	220.61111111111111	0.17599059829361396	0.6377083746630908		-0.0022092895	-0.40547037	0.0013574351	0.48816964285714287	0.0007660025632476273	0.9924838756963534	0.990979585195686
1753	218.46527777777777	0.1888469117388584	0.6168126994799165		-0.0025119982	-0.4069276	0.0023056197	0.48816964285714287	0.0013312379848328473	0.9872669268880965	0.9832519526453457
1754	221.52083333333334	0.17332008117331052	0.6520005206598783		-0.002833817	-0.40725422	0.0028824972	0.48816964285714287	0.0005075286608463355	0.995025505848982	0.9942844084616447
1755	222.10416666666666	0.17789435084857133	0.6640243526377847		-0.0036744494	-0.40684462	0.0026051258	0.48816964285714287	0.00020379242704910778	0.9984114470859201	0.9969726348318881
1756	220.84722222222223	0.18725806438785256	0.6302840951959555		-0.0025617634	-0.40730095	0.0021060985	0.48816964285714287	0.000814614654205904	0.9922737662734282	0.9892544657045865
1757	220.97222222222223	0.18306318803985436	0.6399054768088501		-0.005689894	-0.40991116	0.005188536	0.48816964285714287	0.0007143875336264332	0.993066119042796	0.9926742578008575
1758	221.90972222222223	0.18186824721371486	0.6286949560266801		-0.0026068755	-0.41286469	0.0030131298	0.48816964285714287	0.00032103941979335515	0.9968465246988609	0.9964113398384224
1759	221.84027777777777	0.16715492392656206	0.6041685105410585		-0.0031770272	-0.41496134	0.0035284853	0.48816964285714287	0.00017923656823946228	0.9980995789189528	0.997742855233558
1760	221.22222222222223	0.18013417336348458	0.6443977190276223		-0.0020828845	-0.41583586	0.002558813	0.48816964285714287	0.0005053146179230497	0.9957102296942046	0.9949592826324901
1761	220.54861111111111	0.1856362797786554	0.616675351439424		-0.0053708404	-0.41865587	0.0050391806	0.48816964285714287	0.0009642611970692764	0.9902401725567014	0.9878006975920384
1762	221.16666666666666	0.18449665723355999	0.6351945899322794		-0.003634363	-0.4206648	0.0038198256	0.48816964285714287	0.0005217033859410112	0.994966623222588	0.9951651753150718
1763	221.91666666666666	0.1726412783728463	0.6310958833599283		-0.0038649833	-0.4194665	0.005539549	0.48816964285714287	0.0002166078545196818	0.9978963145808498	0.9959916550208691
1764	222.17361111111111	0.17692237672300953	0.6355898556731137		-0.0037860172	-0.41749144	0.0058047986	0.48816964285714287	0.00016212272008180379	0.9984172658749174	0.9985352583991566
1765	222.0625	0.18474732610788058	0.663324593187125		-0.0033163778	-0.41823483	0.0040237354	0.48816964285714287	0.00017990097302241626	0.998359171721224	0.9974210199556571
1766	221.89583333333334	0.1823585107241144	0.6483064178044997		-0.003264309	-0.42037535	0.00321318	0.48816964285714287	0.00041864557800645356	0.9966144481246157	0.9965920017488643
1767	220.63194444444446	0.18886310331705572	0.6430655267352123		-0.0043384363	-0.422657	0.0045498107	0.48816964285714287	0.0009423437884891735	0.9909862134692822	0.9845476797143258
1768	220.74305555555554	0.18464374276894402	0.6549900039676967		-0.002978541	-0.4232335	0.0025449607	0.48816964285714287	0.00046674932208542823	0.9955504135681824	0.9946654680545383
1769	220.99305555555554	0.18675422116517118	0.6626739248887193		-0.0037993463	-0.42350626	0.0030400075	0.48816964285714287	0.0007473077952702664	0.9932326607337086	0.990994559369466
1770	222.04166666666666	0.1820034976779394	0.638083626663832		-0.001867631	-0.42618418	0.0014896326	0.3254464285714286	0.000334731371192957	0.9967822157942912	0.9960455889235136
1771	220.84027777777777	0.18890519500725284	0.6699319032860145		-0.0026571145	-0.4291649	0.0039871447	0.3254464285714286	0.0008992502495109236	0.9925027836909759	0.9919919574279523
1772	222.01388888888889	0.17874868759676915	0.6368631169685607		-0.004116798	-0.43120813	0.005755342	0.3254464285714286	0.00031983442467622893	0.9970749836595	0.9968565935911538
1773	222.04861111111111	0.17943589015551328	0.6434832385330429		-0.0026434052	-0.4322729	0.0049089845	0.3254464285714286	0.00020241162598242542	0.998098134312393	0.9971260804463081
1774	222.04861111111111	0.1732263063598209	0.6179896357457629		-0.003435182	-0.4346156	0.0045070895	0.3254464285714286	0.00019040851439364672	0.9980099878738272	0.9972963353682381
1775	221.52083333333334	0.1887714739485583	0.6843671243173419		-0.008060072	-0.4359107	0.0076958197	0.48816964285714287	0.00044098410861807385	0.9960302374912269	0.9914962623030418
1776	221.90972222222223	0.18205643291407775	0.6579683039777825		-0.01099608	-0.43564558	0.012102247	0.7322544642857143	0.0002525081503028216	0.9975931435075812	0.994693271502445
1777	219.86805555555554	0.1883739664414535	0.642000549349487		0.35752234	-0.4354539	0.083184294	1.0983816964285715	0.0012326312080233614	0.9877630475415474	0.9811669283388611
1778	221.3125	0.1768980720629295	0.6715941067774884		0.62980723	-0.43540525	0.106944464	1.6475725446428573	0.0006361618389594979	0.9940212919029942	0.9894324847558033
1779	220.3125	0.1823105446387373	0.6646686054153116		0.31130728	-0.4353795	0.06830135	2.471358816964286	0.0009233858625651909	0.9915277303082891	0.9894555576003082
1780	222.08333333333334	0.1807843742408778	0.6104887327880831		0.038545508	-0.4353633	0.0123342965	3.707038225446429	0.0002733990836263803	0.9974491020993781	0.9947858052250484
1781	221.39583333333334	0.1853263809388215	0.6051177082862257		18.506788	-0.43528175	0.57833195	5.560557338169644	0.0004232509413029601	0.9957968256659976	0.9928844924034409
1782	221.49305555555554	0.17832016121496674	0.6510341029648699		18.805618	-0.43524408	0.56584513	8.340836007254465	0.00032923553561339125	0.9976184117869054	0.9956632427613997
1783	219.09027777777777	0.258516941364043	0.6423648919919854		13.084579	-0.4352188	0.43979034	12.511254010881697	0.0015142724062112884	0.9854374719727441	0.9832273245278467
1784	217.02083333333334	0.36510519408147546	0.606607342439269		9.271266	-0.43521738	0.32729253	18.766881016322543	0.0023942595943177917	0.9752491859878081	0.963321404904546
1785	216.09722222222223	0.46567472234130125	0.5593853707344564		6.795083	-0.43525457	0.22878087	28.150321524483815	0.002421242811376161	0.9750135862988832	0.9678319053247285
1786	209.08333333333334	0.5536326102477912	0.5461023741403879		5.7231054	-0.43530846	0.16051178	35.0	0.004011251014099184	0.9571694543424992	0.9467784819578193
1787	200.70833333333334	0.6304211096246092	0.49937732423788783		1.978437	-0.43534517	0.05326038	35.0	0.004176586191846999	0.9502441482767071	0.9298784558838282
1788	198.95138888888889	0.6826764164823955	0.4982141500970559		0.5375795	-0.43537426	0.0151563585	35.0	0.0038894575582933797	0.953715350178551	0.9403549727713586
1789	203.46527777777777	0.7081564835476999	0.4915718844169325		6.986658	-0.4353404	0.16413249	35.0	0.0034846262435760224	0.9574874666523829	0.9511292066946374
1790	203.9375	0.6165141858876639	0.4903452775276316		9.290991	-0.43528557	0.20757686	35.0	0.0032691200966144525	0.9612317967769629	0.9538266283701711
1791	209.76388888888889	0.5191910348209974	0.5561543639650997		7.3447604	-0.43523788	0.17118621	35.0	0.0026774576053291313	0.972800321041294	0.9658396763576369
1792	214.65972222222223	0.44479083004442	0.6140905667601024		5.845788	-0.43519545	0.14116663	35.0	0.003367429936544838	0.9666687261294904	0.953854987611159
1793	217.38194444444446	0.37039067332394654	0.6133226899965111		4.7149806	-0.4351611	0.11724766	35.0	0.002479877030196257	0.9783562541658175	0.9731559623203209
1794	219.98611111111111	0.3140656296763452	0.6415509295971228		3.7900043	-0.43513536	0.096723035	35.0	0.001696085661551208	0.9837646831563946	0.9806160928029622
1795	219.88888888888889	0.2756251261633715	0.6474369516938427		3.0697877	-0.43511295	0.08010325	35.0	0.0016587819764764926	0.9846982854342526	0.9811641862317101
1796	221.79166666666666	0.22326292543838497	0.660604747916389		2.4804897	-0.43509436	0.065847486	35.0	0.0005444355611385209	0.9948844812726195	0.9937908974666176
1797	219.73611111111111	0.20130258675682194	0.6501192388778656		1.9688346	-0.43507624	0.053058166	35.0	0.0012489981908174815	0.9883133385030604	0.984232238002037
1798	221.27083333333334	0.18376338852827886	0.6636497679981747		1.581783	-0.4350562	0.043220863	35.0	0.0007672563308376809	0.9931412695470855	0.9909575866854289
1799	222.17361111111111	0.17803116501259197	0.6577057207556759		1.1970289	-0.43503666	0.032839976	35.0	0.00018309402530184004	0.998376374091303	0.9963190196797537
1800	221.71527777777777	0.16558672267853466	0.6201413751265165		0.9614029	-0.4350133	0.026846865	35.0	0.0003013503578800461	0.9972441371086781	0.9967429396425712
1801	220.44444444444446	0.17639714902199544	0.6287246511683018		0.7638765	-0.43498755	0.021462444	35.0	0.0008422580553470837	0.991879051335296	0.9849889978118039
1802	221.66666666666666	0.17805185566133977	0.6396608355343032		0.61665845	-0.43496132	0.017410427	35.0	0.00024063160697321813	0.997666437761992	0.9963977847993563
1803	221.35416666666666	0.18467199220046066	0.6218348756088723		0.48594487	-0.43494081	0.0137503855	35.0	0.0004626535730286717	0.9954164403901978	0.9942229771657695
1804	222.22222222222223	0.19873248884979255	0.6164097064465853		2.1214352	-0.4348488	0.057330657	35.0	0.00014301882421192895	0.9985885876816029	0.997873063929713
1805	221.45833333333334	0.1866971111706383	0.6737256378630784		3.640562	-0.43478584	0.09344994	35.0	0.00034151869512684196	0.9968070359903507	0.9961332473901484
1806	221.5	0.16751964907310607	0.6383950790803467		2.9410117	-0.43473196	0.07698529	35.0	0.0005101705235211022	0.9949469820669498	0.9935423704990745
1807	221.80555555555554	0.1767039366425573	0.6535483133530465		2.3295174	-0.43468428	0.06212725	35.0	0.00041263265367504645	0.9960723915208332	0.9941440679405863
1808	222.22222222222223	0.1844667710380078	0.650874849253891		1.8612193	-0.43463373	0.050317302	35.0	0.00012063615902361164	0.9989274289546628	0.9979077956262845
1809	221.27777777777777	0.2064579727076925	0.6696093189503247		1.457802	-0.434587	0.039894283	35.0	0.000310380546412454	0.9970924877591206	0.9943836734191476
1810	220.67361111111111	0.23349343409042322	0.6625750174980353		1.1605349	-0.4345498	0.032221004	35.0	0.0009140044797940179	0.9916678081496243	0.9877580593427828
1811	219.67361111111111	0.26144850471520503	0.6517970090259689		0.92433876	-0.43451166	0.025800895	35.0	0.0015162866643473188	0.9857877153764019	0.9801857047620768
1812	219.47222222222223	0.28466869046927135	0.6676352832060906		0.7215676	-0.4344802	0.020186387	35.0	0.002252842608867561	0.9797737157600757	0.9774309773834599
1813	219.53472222222223	0.2967036993308773	0.6358904004032023		0.58304036	-0.43444777	0.016501192	35.0	0.0016991040541152148	0.9842392343947889	0.9819772869548378
1814	217.02083333333334	0.3367859387684843	0.5802300386625844		0.4722207	-0.4344182	0.013382345	35.0	0.002851628015611144	0.9714693016887043	0.9693066569605967
1815	216.5625	0.3554699749605112	0.6260366421221707		0.6950935	-0.43430805	0.01967716	35.0	0.002873561288095151	0.9733300451422146	0.9644150691289792
1816	220.38194444444446	0.31683161230558177	0.5955077396100463		1.7911929	-0.4342389	0.04869603	35.0	0.0013458412992655327	0.9886299381991124	0.9862863710816817
1817	221.06944444444446	0.28137613754037727	0.6464001740356242		1.4318621	-0.43418407	0.03937164	35.0	0.0009645384329948885	0.9911008407639449	0.9887538866236206
1818	220.1875	0.25082366326411015	0.6380462557245463		1.1683842	-0.43413734	0.032473736	35.0	0.0007642190357169668	0.9927890353853338	0.9884544806797063
1819	220.50694444444446	0.2305576189989026	0.6888715073572134		0.9506157	-0.43410063	0.026651585	35.0	0.0007065652105800758	0.9936179689829154	0.990904550861992
1820	220.78472222222223	0.20995151284317093	0.6421510131129502		0.7790534	-0.43407488	0.021940516	35.0	0.0008075055203828536	0.9922564403587874	0.9888238752648773
1821	221.52083333333334	0.19753189136944144	0.6641396994163651		0.63722414	-0.43405247	0.018111577	35.0	0.0006960391533833725	0.9932951462057968	0.9904630929855357
1822	221.42361111111111	0.18178065996691425	0.6355214319924882		0.52084184	-0.43403292	0.014788347	35.0	0.0004899040015989405	0.9959295630526425	0.9948525433817579
1823	222.22222222222223	0.1772007821487415	0.6237300991180962		0.057017915	-0.43200684	0.0016378599	35.0	0.00011774451975600907	0.998974056021199	0.9973878673674526
1824	221.0	0.1723285128714143	0.615327721591089		0.0046416023	-0.4320054	0.00014399587	23.333333333333332	0.0007519621682871385	0.9924587533115359	0.9902622678648273
1825	222.22222222222223	0.1717901149621526	0.6294266404230393		0.00061749876	-0.43209982	4.2106178e-05	15.555555555555555	0.00020028156183354273	0.9985470293407929	0.9986923180568045
1826	219.81944444444446	0.1864322286589855	0.6655010057766845		-5.433346e-05	-0.4321475	1.0349994e-05	10.37037037037037	0.0007733927267830781	0.993015815495581	0.9893147560400375
1827	221.47222222222223	0.17305916721866643	0.6556758534497591		-0.00026175415	-0.43263674	1.13946135e-05	6.91358024691358	0.0004952105218169082	0.9952441166009073	0.9949990026903923
1828	221.13888888888889	0.1860052952542754	0.6537268934101123		-0.00023831103	-0.43283558	1.0484087e-05	4.609053497942386	0.0007825109764147127	0.9926809248449981	0.9905406894149666
1829	221.91666666666666	0.17568658905828907	0.6277050397349184		-0.0002352151	-0.43233156	3.3341334e-05	3.0727023319615907	0.00020339214716163706	0.9980244841615499	0.9980453913728201
1830	220.49305555555554	0.17293446187247274	0.649093635539534		-0.00019151859	-0.43216848	2.417438e-05	2.048468221307727	0.000642564673215321	0.9937068688593628	0.990801839674103
1831	222.22222222222223	0.17137267116959132	0.645661017967764		-0.00062665873	-0.43325472	0.00016501392	1.365645480871818	0.00010710068431696868	0.9989357311841931	0.9988342449429933
1832	222.22222222222223	0.16819527216986196	0.6227228039277023		-0.00058933464	-0.43403292	0.0003001445	0.910430320581212	7.78163116115933e-05	0.9992163576104238	0.9988882211584522
1833	220.95138888888889	0.18072688944610993	0.6617246868710558		-0.0002891688	-0.43429804	0.00012869266	0.6069535470541413	0.000764559571269461	0.9929105654437107	0.9919356770201153
1834	222.22222222222223	0.17355876013461824	0.6247059590135631		-0.00044912123	-0.43329668	0.00023874358	0.40463569803609417	0.00016410301477255834	0.9983496868527766	0.9981372632564094
1835	221.06944444444446	0.17774024735924676	0.6526534611019815		-0.00043341232	-0.43322897	0.0006508744	0.26975713202406276	0.0007912783297597993	0.9926610959122018	0.989777176443644
1836	221.91666666666666	0.17194884452026463	0.6517098602441163		-0.0008511486	-0.43361425	0.0008672335	0.17983808801604184	0.0003478637821220689	0.9969445124011757	0.9971575079151592
1837	221.375	0.17964522295990032	0.677255090129806		-0.00048051617	-0.43352604	0.00072802545	0.11989205867736123	0.0006467704616864882	0.994139037542451	0.9925236061285205
1838	220.90277777777777	0.18336621519197324	0.6471946890107445		-0.0022104143	-0.43347263	0.0029504523	0.11989205867736123	0.0008475826701434925	0.9919083195913351	0.9903404525225483
1839	220.61111111111111	0.183236579718818	0.6833297076124016		-0.001273642	-0.4343896	0.0014851468	0.07992803911824083	0.0008105008357814221	0.992526417416315	0.991136054647282
1840	220.10416666666666	0.17871656497500063	0.6532026522285874		-0.0010371279	-0.4346547	0.000632342	0.05328535941216055	0.0006742333557208132	0.9936895392524704	0.9905509705687398
1841	221.52777777777777	0.1747272985298896	0.6509602684895079		-0.0005333834	-0.43456125	0.0007026816	0.035523572941440366	0.0004302844674392534	0.9957975897862875	0.9965209962674221
1842	221.70833333333334	0.18835888613911317	0.6497715149479327		-0.0014271283	-0.43449974	0.0038470384	0.035523572941440366	0.00040896390512734155	0.9964903568091659	0.9900848675593578
1843	221.27083333333334	0.1799758867223634	0.6057947918760334		-0.0005792391	-0.43519545	0.0004527163	0.02857142857142857	0.0006181796156303737	0.9937754246391621	0.9929153911848276
1844	219.90277777777777	0.18303381136288832	0.6165648637935107		-0.0006965178	-0.43589163	0.0018600158	0.02857142857142857	0.0008790176986601886	0.9910080001209355	0.988710930586899
1845	221.54166666666666	0.18808354868273047	0.6919675074148914		-0.0010533992	-0.43549585	0.0020323573	0.02857142857142857	0.0006321645171265659	0.9941831598186213	0.993632712061901
1846	221.34722222222223	0.1847006697732197	0.6647620500446489		-0.0010946285	-0.4359069	0.0028174429	0.02857142857142857	0.0003016555481994545	0.9972406659389242	0.9962720426519207
1847	221.47916666666666	0.18105071271904513	0.685171952949663		-0.00169251	-0.43635607	0.0019340429	0.02857142857142857	0.00035543705405767056	0.996679298555592	0.9943293580363474
1848	222.22222222222223	0.17222117380709293	0.6694358811174699		-0.002883757	-0.43629122	0.009581102	0.04285714285714286	8.829135608724756e-05	0.9991599517536729	0.9980741576063299
1849	220.77777777777777	0.18238781982709834	0.6509395498601926		-0.0005332163	-0.4363575	0.00022506501	0.02857142857142857	0.000798279968498269	0.9931749764439565	0.9894034565230709
1850	221.09027777777777	0.18264575591898347	0.6306383911757876		-0.0013296807	-0.43628025	0.0023917737	0.02857142857142857	0.0007092436926709592	0.9934795224114583	0.9912832513555785
1851	221.94444444444446	0.18399534859722325	0.671927844969946		-0.0016580656	-0.43765783	0.0064473203	0.04285714285714286	0.0003039636834878622	0.9971026106462197	0.9956947652313991
1852	221.98611111111111	0.17642737669138908	0.640302427914701		-0.0022390687	-0.43857527	0.006417572	0.06428571428571428	0.0002513396475395472	0.9976112214379278	0.9972906784630978
1853	221.32638888888889	0.18300501813423523	0.6462556133833305		-0.0019265724	-0.43976164	0.0043476075	0.06428571428571428	0.0007330073595421415	0.9935592373670348	0.9913229871377792
1854	220.22916666666666	0.18041537922570838	0.6619608025742162		-0.0015171523	-0.4401126	0.005928553	0.06428571428571428	0.0007915441562521677	0.9926053349073196	0.9907826690054845
1855	221.36805555555554	0.18395708317939874	0.6766325889364297		-0.0023367782	-0.44076967	0.0075602545	0.09642857142857142	0.00025743873156419727	0.9976177543427805	0.9952897466036107
1856	220.84722222222223	0.18048832372319187	0.6609672681194608		-0.0009688635	-0.4425578	0.0013587025	0.06428571428571428	0.0005087666977898603	0.9951753690646793	0.9937581651596843
1857	221.01388888888889	0.18039638201524763	0.6354432788884593		-0.0014506775	-0.44417238	0.0030085288	0.06428571428571428	0.0009638934056569053	0.9924566956119064	0.9899550326246748
1858	220.32638888888889	0.1766522223592735	0.6340728460768539		-0.001341091	-0.44537497	0.004014478	0.06428571428571428	0.0011127499605316055	0.9887643250869649	0.9842857873783064
1859	219.58333333333334	0.17523890257368085	0.6310366737037972		-0.00060248876	-0.44507647	0.0032045841	0.06428571428571428	0.0015148901193605003	0.985313448547347	0.9812654148162866
1860	221.58333333333334	0.1701666133865526	0.6264255631546439		-0.002598638	-0.443398	0.006857408	0.09642857142857142	0.0009750060325823031	0.9930110942708389	0.9935514734506977
1861	221.34027777777777	0.18200465020833156	0.6685695341474176		-0.0033718718	-0.44293213	0.008237004	0.14464285714285713	0.0006964739444848548	0.9933592308568889	0.9878350941075832
1862	219.88888888888889	0.1894514549896622	0.6628428590859622		-0.0019359582	-0.44513512	0.007856049	0.2169642857142857	0.0012982122182420433	0.9878403016781389	0.9835580968446791
1863	222.22222222222223	0.17521584732395626	0.6581954296139121		-0.0022205606	-0.44427013	0.006209352	0.3254464285714285	0.00017231669379615843	0.9985070651304007	0.9975927245047692
1864	221.20138888888889	0.18142931730394662	0.6739487530971099		-0.001620145	-0.44420862	0.00041911998	0.2169642857142857	0.00040484414772237666	0.9961740739317373	0.9927879717530994
1865	219.34027777777777	0.1901778761011622	0.6590201837677767		-0.000981821	-0.4447713	0.0042559	0.2169642857142857	0.0010291160651092455	0.9902310655640358	0.9825373171525941
1866	220.48611111111111	0.1829168431616596	0.6411905686464276		-0.0012914228	-0.44543505	0.0013868329	0.14464285714285713	0.0008473899763798635	0.9920488161898141	0.9830935536895891
1867	220.125	0.18931388656377499	0.6590722277157143		-0.0010407267	-0.44531155	0.001870749	0.14464285714285713	0.0012176913872491118	0.9884160521723506	0.9883115949468624
1868	220.77083333333334	0.17518212007750728	0.6448826866544463		-0.0019264951	-0.44443655	0.0075313784	0.2169642857142857	0.0008546817359573535	0.9924581560648114	0.9882400347441533
1869	221.21527777777777	0.18006727788166887	0.6421399244548129		-0.0014874405	-0.44405317	0.0026018766	0.2169642857142857	0.0008332416449954559	0.9922877321472534	0.9915506292866009
1870	221.27777777777777	0.17166943156747846	0.6231456666767774		-0.0012629406	-0.44380045	0.0020674493	0.2169642857142857	0.0004568717385952774	0.9955264883167907	0.9939184647520776
1871	222.07638888888889	0.16771547077621463	0.6148194227772482		-0.0018208562	-0.4440689	0.0045836563	0.2169642857142857	0.000158906396693389	0.9984494930472658	0.9971227703849302
1872	222.03472222222223	0.1737791237511366	0.6624140666729105		-0.001994107	-0.4455886	0.004252117	0.2169642857142857	0.00018848369390948936	0.9983952692841116	0.9978188046252175
1873	219.5	0.185743843500475	0.6311898996546472		-0.00049389695	-0.44465256	0.00020759998	0.14464285714285713	0.0012316595698527357	0.9894357003968398	0.9846738174842437
1874	222.16666666666666	0.16941097136725347	0.651210392765048		-0.0016787783	-0.44455385	0.0028492792	0.14464285714285713	0.00016896889914333758	0.9984890227583105	0.9979375738790287
1875	221.82638888888889	0.16368091884906766	0.65119858991133		-0.0009129528	-0.4446206	0.0022229413	0.14464285714285713	0.00021815763227411736	0.9979178770010431	0.9975373209494792
1876	220.77777777777777	0.17691925594081404	0.6611313232592069		-0.00073938776	-0.44346857	0.00070731976	0.09642857142857142	0.0008109741821479316	0.9920904726409367	0.9914680603588001
1877	219.98611111111111	0.18702994040688242	0.6758569951832089		-0.0006466077	-0.44353247	0.0008028075	0.06428571428571428	0.00180310438398814	0.9847617890275605	0.9818231065373089
1878	219.47916666666666	0.18519787358500125	0.642148767596264		-0.0018967063	-0.44581175	0.0061782883	0.09642857142857142	0.0016361682026849664	0.9843312491693859	0.9776121553601768
1879	221.45138888888889	0.19066846358646655	0.651164901062544		-0.0021902996	-0.44769382	0.0057996013	0.09642857142857142	0.0008652657997948685	0.9918022845879382	0.9874225941786803
1880	221.4375	0.18054244030526015	0.6512978282063164		-0.0009735945	-0.4495988	0.0033690152	0.09642857142857142	0.0006440568235329147	0.993989448705609	0.9933578336134711
1881	221.49305555555554	0.17676468970138545	0.6309240346624898		-0.0022419603	-0.45277643	0.00750893	0.14464285714285713	0.00039596328255437583	0.9961513064949833	0.9923776842523446
1882	220.91666666666666	0.18254683885569778	0.6600573698241773		-0.0019861371	-0.4557166	0.0052133244	0.14464285714285713	0.0009275834374614058	0.9916292926323786	0.9900783141077436
1883	221.77083333333334	0.17165313978109248	0.6314198220337575		-0.001439892	-0.45629072	0.0020739469	0.14464285714285713	0.0005651736824058935	0.9952366222528639	0.9944541730985427
1884	221.52777777777777	0.17842715240165746	0.6276275290842074		-0.0019545346	-0.45838976	0.004332135	0.14464285714285713	0.0005146532309215574	0.9948465367030125	0.9939496672941016
1885	221.57638888888889	0.1756046413624103	0.6189715736639532		-0.0012847569	-0.4597516	0.0027086204	0.14464285714285713	0.00031747753070499854	0.9968702379127038	0.9949759575798731
1886	219.13194444444446	0.19051497987556404	0.6517509631321138		-0.0020443378	-0.46124363	0.0062228865	0.2169642857142857	0.0021109873225115174	0.9817373004101824	0.9794672785978498
1887	222.20138888888889	0.17506997177733163	0.6432656923211716		-0.0017444986	-0.46303797	0.0046059275	0.2169642857142857	0.00048020391379519566	0.9957275977462384	0.9951548883900754
1888	221.18055555555554	0.17655182328062743	0.6398979137615519		-0.00135017	-0.46236086	0.0027124023	0.2169642857142857	0.0004982564339675816	0.9950484601014558	0.9920813625794083
1889	222.20138888888889	0.17115312225424117	0.6561391023107178		-0.0037496695	-0.4638915	0.0053382767	0.2169642857142857	0.00018141769465197907	0.9982406783393302	0.9986895961662994
1890	220.47916666666666	0.17913662093899516	0.6376720244569191		-0.00082029816	-0.46472788	0.0018180775	0.2169642857142857	0.0006073349501189094	0.9940623181497383	0.988447266972157
1891	220.20833333333334	0.18292027023003177	0.6666760627713254		-0.0014684983	-0.46577978	0.0018376262	0.2169642857142857	0.0008143597867896135	0.992424229418004	0.9908655075412487
1892	220.92361111111111	0.18526463944887445	0.6450720026548137		-0.0015522928	-0.46633577	0.0032178585	0.2169642857142857	0.0007330922070101049	0.9931561526524019	0.9909035430257362
1893	220.54861111111111	0.1849379870314556	0.6508294983581463		-0.0010456967	-0.46811676	0.0017226505	0.2169642857142857	0.000672565232501378	0.9935825014449988	0.9919052820717101
1894	220.5	0.1680143930880447	0.612214082820166		-0.0012984623	-0.46831608	0.0011531792	0.14464285714285713	0.0009644899649644667	0.9899386321794523	0.9871829549582519
1895	221.79166666666666	0.17757908781969928	0.6575390035160006		-0.0015543967	-0.4680271	0.005053886	0.14464285714285713	0.00033173300196441004	0.996871611553116	0.9962770917524757
1896	218.25	0.18689296065247457	0.6594406753550617		-0.0010665236	-0.46728373	0.0025722228	0.14464285714285713	0.0016195441978170367	0.9851420711689626	0.9799321023274636
1897	221.83333333333334	0.18358813416444497	0.6706324722754969		-0.0010660372	-0.46713686	0.0025734464	0.14464285714285713	0.0005299969190919639	0.9951960083109352	0.9904803139960527
1898	222.04861111111111	0.16897273302414495	0.6444239481029815		-0.0028233938	-0.46818113	0.0070453514	0.2169642857142857	0.00022791403474446508	0.9978212356214656	0.9967816818774534
1899	221.3125	0.17645066142017893	0.6320358781840567		-0.00076435576	-0.4689312	0.0006584742	0.14464285714285713	0.0005908961660147112	0.99424322366227	0.9942009176006192
